timestamp,BTC_log_return,ETH_log_return,target,BTC_vol_log_return,log_rvol,vol_gk,vol_gk_z,vol_signed,clv,wick_imbalance,bb_pct_b,bb_width,btc_eth_corr,log_rel_ats,stable_supply_change,ssr_z_score,usdt_dom_change,addr_log_growth,intensity_change,network_valuation_z,hash_ribbon_spread,log_puell,onchain_mvrv_z,onchain_netflow_z,reserve_ratio_change,news_article_count,news_impact_score,news_sentiment_decay_slow,news_sentiment_shock,fng_change,fng_divergence
2021-12-05 12:00:00,-0.026567153135811244,-0.030020961756663245,0.01963595424177227,0.675914897132813,0.03967452615924402,0.023440723360492483,0.3266034292766954,-0.023440723360492483,-0.7724358974358972,0.12092766147293627,0.18573783146329284,0.29278402179147245,0.8614281813329051,0.059988245920724305,0.01086990394403772,-2.7098906024784832,0.0002690977910039319,0.0,0.0,-1.3799088143371065,0.006698598706138233,-0.19227054032223273,-1.6855835331966147,0.6993946894472475,0.0,0.0,0.0,0.05011182421518376,0.0,0.0,-12.857142857142858
2021-12-05 16:00:00,0.01963595424177227,0.01665145777325633,0.010048632460911932,-0.2745537714478541,-0.2628514381828936,0.017313032964273715,-0.001943350214821407,0.017313032964273715,0.38365203062240044,0.26922311098719987,0.2773244888467287,0.2971730624902584,0.8620174262193412,0.12182742233212923,0.0,-2.5860612471887445,0.0,0.0,0.0,-1.217211256991266,0.0105688633228496,-0.19209467354487567,-1.6830819619870985,0.7114069488869947,0.0,0.0,0.0,0.03579416015370269,0.0,0.0,-12.642857142857142
2021-12-05 20:00:00,0.010048632460911932,0.013924890712498918,-0.007678964073587354,-0.4886964165674783,-0.7647535113357372,0.013770327061277777,-0.18686481236470115,0.013770327061277777,0.7131191330229721,-0.24195794855909317,0.3310084920616449,0.29598833741594727,0.8625022680153759,0.1300770902550075,0.0,-2.4845801284589744,0.0,0.0,0.0,-1.1237190176294296,0.014442899477883221,-0.19191877583295427,-1.6805883694263903,0.7236467022174335,0.0,0.0,0.0,0.025567257252644776,0.0,0.0,-12.428571428571427
2021-12-06 00:00:00,-0.007678964073587354,-0.0067786495014069935,-0.012435816095576785,0.28310083118965146,-0.4724954881825081,0.016166690949857943,-0.07040636526265116,-0.016166690949857943,0.27922033316160116,-0.6036664949286992,0.3244611159817913,0.28930071147980724,0.862569055512439,-0.07555522586931977,0.006500786848053946,-2.440949506123815,-7.910712139291842e-05,0.09678023204056478,0.15920656083397744,-1.8091066665830617,0.020174903327544447,-0.19174284717558363,-1.4590925705274496,-0.5505356403740985,-0.0005945121914919804,0.0,0.0,0.018262326609031983,0.0,-2.0,-14.023809523809526
2021-12-06 04:00:00,-0.012435816095576785,-0.023328529663345424,0.003404874944830136,-0.09114841779346072,-0.5668408494209543,0.02088960098775266,0.16137588207203923,-0.02088960098775266,-0.10744775572198914,-0.2891635677978238,0.30140190687229795,0.2797967800712099,0.8623991744926801,-0.097986283605491,0.0,-2.3537498525111844,0.0,0.0,0.0,-1.8469422361267003,0.025890854483777672,-0.19156688756187354,-1.457830352041029,-0.5701007807908086,0.0,1.0,0.19984292572628243,0.07014249778538925,0.19984292572628243,0.0,-13.61904761904762
2021-12-06 08:00:00,0.003404874944830136,-0.006793686858110536,0.007483592735136383,1.0078487276830295,0.43048883111946595,0.03378693953032884,0.8119785520829274,0.03378693953032884,0.2795795288749179,-0.20809251057365405,0.3332151469155569,0.26878651017120514,0.8627613174180102,0.2022118014540715,0.0,-2.271658041496871,0.0,0.0,0.0,-1.7838361754774856,0.03159082028655228,-0.1913908969809278,-1.456570306562614,-0.590278046746041,0.0,0.0,0.0,0.0501017841324209,-0.19984292572628243,0.0,-13.214285714285715
2021-12-06 12:00:00,0.007483592735136383,0.019829728000094252,0.0032703152833387255,-0.6189375106597623,-0.24481342021039476,0.01607991559157504,-0.11163922244585732,0.01607991559157504,0.9558306200298486,-0.6373047949036053,0.3805424825660283,0.2533996072888998,0.8622414249280973,0.019992121155279364,0.0017181749144424148,-2.396876345920218,0.0013090767761351693,0.0,0.0,-1.7009997199389135,0.03727486769971259,-0.19121487542184512,-1.4553124272183142,-0.6111141951186452,0.0,0.0,0.0,0.03578698866601493,0.0,0.0,-12.80952380952381
2021-12-06 16:00:00,0.0032703152833387255,0.01655866770205664,0.026902442669727314,-0.19574322457156512,-0.45840800062799225,0.010083745430766294,-0.424861317251145,0.010083745430766294,0.2622203520583461,-0.03733782172609871,0.414212798462373,0.22761318992644386,0.8616300044843845,-0.02434070975585346,0.0,-2.305414785590409,0.0,0.0,0.0,-1.649434443550688,0.0429430633136027,-0.19103882287371737,-1.452891138534576,-0.6326609168019429,0.0,2.0,0.4869057548231064,0.1646780647108982,0.4869057548231064,0.0,-12.404761904761905
2021-12-06 20:00:00,0.026902442669727314,0.03589759209579871,0.009924632896405881,0.18289949626821844,-0.28409276099959513,0.025207125304390836,0.3445545599545422,0.025207125304390836,0.5784450356856266,0.04982849313245399,0.5802266740928879,0.1891133598494025,0.8642319649306871,-0.06320841666007503,2.6980524159366024e-06,-2.22439683592524,1.9673766073896592e-07,0.0,0.0,-1.4425959966274282,0.04859547334766701,-0.19086273932563172,-1.4504776047374015,-0.6549755418929418,0.0,2.0,0.4894613870295528,0.2574732996590852,0.00255563220644639,0.0,-12.0
2021-12-07 00:00:00,0.009924632896405881,-0.0013856347364284026,-0.0007414658624291937,-0.3664667193851727,-0.6502750698935909,0.013947923251965366,-0.24644257998112495,0.013947923251965366,0.11613114873607625,0.34234267072169877,0.708319551523513,0.14899355817717916,0.8627995294564905,-0.023403503874601966,0.0013667461247361824,-1.708747462218134,-0.002341284725321885,-0.09241953777685769,0.08637900169101065,-0.6831018281850891,0.05088343865703016,-0.19068662476666856,-1.4616626024335382,-0.8739997474272384,-0.0007245698941284601,2.0,0.6450188680562904,0.36820060491542955,0.1555574810267376,9.0,-2.6428571428571423
2021-12-07 04:00:00,-0.0007414658624291937,0.002606255795538258,0.010725217930871557,-0.31575499983079247,-0.9341154313779858,0.007425665397803892,-0.5703559983737763,-0.007425665397803892,-0.5927414852038131,0.5224827842821219,0.7616260414345953,0.12727964480138668,0.8628524315917823,-0.03656040782457311,0.0,-1.6607730355805306,0.0,0.0,0.0,-0.6741573959366035,0.05316504981816497,-0.19051047918590325,-1.4591923636880675,-0.9384348941178879,0.0,0.0,0.0,0.26300043208244966,-0.6450188680562904,0.0,-2.2857142857142847
2021-12-07 08:00:00,0.010725217930871557,0.01265364328854704,0.00538714467401629,0.22033199646923585,-0.6518833826049754,0.006821139384127879,-0.5864291218206603,0.006821139384127879,0.8730379581720862,-0.07745264286740067,0.9606027060885151,0.10270212682418846,0.8636149408688706,0.04094230742297196,0.0004533774850948245,-1.620706690704221,1.0567342018187598e-05,0.0,0.0,-0.5786837642499592,0.05544033326452356,-0.19033430257240552,-1.4567301799815884,-1.0110405164191472,0.0,0.0,0.0,0.18785745148746405,0.0,0.0,-1.928571428571427
2021-12-07 12:00:00,0.00538714467401629,-0.004943773059614262,-0.016560139568753268,0.40987560525259603,-0.23629366102486019,0.017968598941803953,-0.013527475638787789,0.017968598941803953,0.6948894204287361,-0.4851692837002814,1.04740055521297,0.09781708028521749,0.8624223369013129,0.06674251899164216,0.0,-1.351537456819598,-0.0007472230940601121,0.0,0.0,-0.523449214254169,0.057709315283139544,-0.19015809491523836,-1.4542760024922938,-1.0940401990512492,0.0,0.0,0.0,0.1341838939196172,0.0,0.0,-1.571428571428573
2021-12-07 16:00:00,-0.016560139568753268,-0.016874390313842757,-0.005824792471614661,-0.40584063532074666,-0.401869590883171,0.012978332443359141,-0.27972660131724786,-0.012978332443359141,-0.636133502098455,-0.07140596895551046,0.8102476165369947,0.10161070329639027,0.8635065227617859,0.03192586525760763,0.0,-1.3203299264710122,0.0,0.0,0.0,-0.6383360679000729,0.05997202201564637,-0.18998185620346014,-1.452181380904865,-1.1906159557792575,0.0,0.0,0.0,0.09584563851401227,0.0,0.0,-1.2142857142857153
2021-12-07 20:00:00,-0.005824792471614661,-0.0015754812942328444,-0.009494424143879757,-0.026384011385951922,-0.3589310876262569,0.013033251022306432,-0.280320220653619,-0.013033251022306432,0.13653953603873853,-0.44233594768079076,0.7351306523500347,0.08925034411464497,0.8655372781908766,-0.03327019471427855,0.004968548151541938,-1.3495484400317774,0.0006136186874710903,0.0,0.0,-0.6689240746543418,0.06222847945927607,-0.18980558642612258,-1.4500926208016272,-1.3055188383995502,0.0,0.0,0.0,0.06846117036715163,0.0,0.0,-0.8571428571428577
2021-12-08 00:00:00,-0.009494424143879757,-0.0029837335521942427,0.007356892346493953,-0.2987687419063967,-0.6099617236738485,0.007758972239500107,-0.5547706523340655,-0.007758972239500107,-0.9686246315335293,0.2812423610571355,0.6023216223248733,0.08707179196899174,0.8642785219564106,-0.07062997401445403,0.0,-1.5145762730376953,0.0004825526749123038,-0.058437620361649484,-0.0007322220467702589,-0.2756240318326646,0.06220663324051513,-0.09453482144706785,-1.459375842795418,-0.9155367674495121,-0.0005259070211271893,1.0,0.15710528606414162,0.09378806056629163,0.15710528606414162,3.0,2.2857142857142847
2021-12-08 04:00:00,0.007356892346493953,0.01702870421911508,-0.025976242290863285,-0.1943955690614736,-0.7693062191883913,0.007451609194610022,-0.5550837760801963,0.007451609194610022,0.29672552166934285,0.29722311395991335,0.6779929401553895,0.08696446984674985,0.8656429428605689,-0.17885198260796925,0.0,-1.4763174276284332,0.0,0.0,0.0,-0.20545983230062412,0.06218493986912883,-0.0945851677812541,-1.4572398544723555,-0.8566966446812746,0.0,0.0,0.0,0.06699147183306545,-0.15710528606414162,0.0,2.428571428571427
2021-12-08 08:00:00,-0.025976242290863285,-0.0231729804209906,0.029124353647242675,0.9317840171672653,0.18862908462621086,0.019785787596073384,0.07360705811649136,-0.019785787596073384,-0.5969724479395818,-0.12394250101573487,0.36379711337213727,0.08722214930498116,0.866969185584769,0.14172006699255296,0.0016095561111079612,-1.4982060396399035,4.853311113223874e-05,0.0,0.0,-0.4001164667209367,0.06216339774661044,-0.09463551158081455,-1.4551099506911542,-0.8007543071840444,0.0,0.0,0.0,0.04785105130933246,0.0,0.0,2.571428571428573
2021-12-08 12:00:00,0.029124353647242675,0.03136181294713962,-0.00429216761206217,0.2690018577936737,0.4523994793873976,0.032099354025537284,0.692778469100541,0.032099354025537284,0.5693076923076912,-0.010230769230729322,0.6984946018731131,0.08718403769758487,0.8693782914791056,0.2626919640153013,0.0,-1.4608059658771542,0.0,0.0,0.0,-0.15375681580637404,0.06214200529666613,-0.09468585284600439,-1.4529860993488533,-0.7471630067690357,0.0,0.0,0.0,0.034179322363808905,0.0,0.0,2.7142857142857153
2021-12-08 16:00:00,-0.00429216761206217,-0.0049746305883489935,0.0009510934921424729,-0.7996200654132881,-0.38729023821961933,0.011086337090826794,-0.3901627270667904,-0.011086337090826794,-0.08787238226330653,-0.17866974731860602,0.6317491531300564,0.08786270992003871,0.8696017981875378,0.040723505892054875,0.0,-1.424862905836587,0.0,0.0,0.0,-0.17493333696593338,0.062120760964830976,-0.09473619157707876,-1.4496434172333446,-0.6954378991789187,0.0,4.0,0.6571901396335817,0.2121824130123154,0.6571901396335817,0.0,2.8571428571428577
2021-12-08 20:00:00,0.0009510934921424729,0.012596727346059475,-0.019160348254938554,-0.23568117956276602,-0.6196112276697883,0.011417609094135276,-0.3701451151119495,0.011417609094135276,-0.041014332965816254,0.0998039936285714,0.6295135307997705,0.08756378645099785,0.8706298162732485,-0.10649044260270492,0.0002987430483210483,-1.405822476407644,-5.3273327693031947e-05,0.0,0.0,-0.1533600694346861,0.06209966321809069,-0.09478383178299041,-1.4463150167147723,-0.6451334579376997,0.0,0.0,0.0,0.15155886643736816,-0.6571901396335817,0.0,3.0
2021-12-09 00:00:00,-0.019160348254938554,-0.017621461112091376,0.010118418203920067,0.09053989063155399,-0.48115089799429367,0.01526569215050619,-0.16179244964684342,-0.01526569215050619,-0.8722904913922533,0.17416655733754374,0.3700638545897348,0.07966035021818753,0.8733355929711237,-0.09776302765050655,0.0,-1.37213857523589,0.0,0.19206881200882203,-0.12943276162391504,-1.6934748191222537,0.0620787105445134,-0.09483146971942068,-1.8720486646977894,-2.0990349667971677,-0.001613877169451855,2.0,0.29020576476252674,0.19117226595884204,0.29020576476252674,1.0,4.071428571428573
2021-12-09 04:00:00,0.010118418203920067,0.004533899234758456,-0.01726968262398918,0.0628755542769337,-0.3900364599775155,0.015338819804093936,-0.15056227787016385,0.015338819804093936,0.428387572822198,0.000514796097839912,0.48842391682345093,0.0774193702431931,0.8728894531823386,0.020464482384730077,0.0,-1.340036828577167,0.0,0.0,0.0,-1.5905427350597694,0.062057901452889606,-0.09487910538658603,-1.8657850250510177,-1.9134651830776876,0.0,0.0,0.0,0.13655161854203005,-0.29020576476252674,0.0,4.142857142857142
2021-12-09 08:00:00,-0.01726968262398918,-0.01731650984146298,-0.014267954430894323,0.18485797394845704,-0.20193251064853218,0.011862850633311484,-0.3319853284371264,-0.011862850633311484,-0.5307313498199127,-0.2346075128007705,0.2563018910202138,0.07636721048929392,0.8735454814785452,-0.0284610739583459,0.0015788749294315277,-1.4045135973838156,0.00029989842931384125,0.0,0.0,-1.6630161452512666,0.06203723447237751,-0.0949267387847029,-1.859566875499913,-1.7638237286663478,0.0,0.0,0.0,0.09753687038716433,0.0,0.0,4.214285714285715
2021-12-09 12:00:00,-0.014267954430894323,-0.024148214282939794,-0.017706146786421014,0.35652985318742836,0.16317220609497332,0.021744719861298643,0.16894018351339463,-0.021744719861298643,-0.4871001540832092,0.057855161787010216,0.06882698658812882,0.07572531524531304,0.8757078689016279,0.07088428195337648,0.0,-1.3714076297122724,0.0,0.0,0.0,-1.7095096770711118,0.06201670815215608,-0.09497436991398692,-1.8533936228218002,-1.640501703816379,0.0,0.0,0.0,0.0696691931336888,0.0,0.0,4.285714285714285
2021-12-09 16:00:00,-0.017706146786421014,-0.018955829659323208,-0.001427924334398166,-0.08842545093315479,0.061394833721675944,0.01629298928095517,-0.1202947394280095,-0.01629298928095517,-0.8303357269351206,0.19628032787963545,-0.15935375814966343,0.07534161022256854,0.8772656426956784,0.024125057012787693,-0.00011772596862591308,-1.3378617993924826,-8.301886413764059e-06,0.0,0.0,-1.76971746944756,0.061996321061086254,-0.09502199877465449,-1.8477289642989407,-1.537694764032635,0.0,2.0,0.4217557689380447,0.17026535764921905,0.4217557689380447,0.0,4.357142857142858
2021-12-09 20:00:00,-0.001427924334398166,-0.004088434372276965,0.01726268945679086,-0.24429056026834672,-0.11072041253984737,0.01692659141276989,-0.09052217818354906,-0.01692659141276989,-0.6070237172396435,0.5457926505252515,-0.10021508829423036,0.08350130836162935,0.8776379280616339,-0.0023834451837856816,-0.035142915302075146,-1.4513337519657492,0.002551687915045363,0.0,0.0,-1.7312744367661625,0.061976071787377816,-0.09506962536692169,-1.8421020287445093,-1.4519913752861804,0.0,1.0,0.4461472402511816,0.24908875267835118,0.024391471313136903,0.0,4.428571428571427
2021-12-10 00:00:00,0.01726268945679086,0.008541857550988559,-0.01413312639439619,0.02115142187522956,-0.06287541503913084,0.01659088489679375,-0.10871541536849795,0.01659088489679375,0.3850111193476684,0.23587842846377935,0.15375560896432353,0.09307960371324293,0.8768133316402689,0.07345719512763571,0.0,-1.4169717760430136,0.0,-0.18834262106524544,0.13556475247110966,-0.3809952140079872,0.06038302203364008,-0.09511724969100457,-1.9166271055496322,2.0344728736991082,0.000869286963290139,2.0,0.47250632655794556,0.31292234521537815,0.02635908630676398,-5.0,-0.4047619047619051
2021-12-10 04:00:00,-0.01413312639439619,-0.02688653082709023,0.0210862739998237,-0.12896437543122552,-0.17869158539811414,0.012236203201020677,-0.3248462885367592,-0.012236203201020677,-0.7174756048721821,0.054377448059082976,0.03172764528349277,0.09633902835866312,0.8766568064636724,-0.0036827600564362513,0.03418003164055822,-1.7358276639088928,-0.0002538708772381604,0.0,0.0,-0.47041371501985313,0.05879537136509462,-0.0951648717471192,-1.9104054055803,1.9632641945489615,0.0,0.0,0.0,0.22351596086812725,-0.47250632655794556,0.0,-0.23809523809523725
2021-12-10 08:00:00,0.0210862739998237,0.030733393969994933,-0.015136876767336984,-0.011144020052645587,-0.15811453069469028,0.010428564059827419,-0.41675058420671446,0.010428564059827419,0.970191388818264,-0.0791067937324871,0.2880262503170564,0.10413860519787752,0.878132650303974,0.03322937575820561,0.0,-1.710077266766079,0.00047814723777470786,0.0,0.0,-0.3080479931698873,0.057213092380706355,-0.0952124915354818,-1.9042284242580065,1.8976708615853668,0.0,0.0,0.0,0.15965425776294803,0.0,0.0,-0.07142857142857295
2021-12-10 12:00:00,-0.015136876767336984,-0.03274732328907598,0.0024900598910432142,0.8853093243911054,0.736924230211261,0.03309848660641969,0.7404586844633237,-0.03309848660641969,-0.8025629932669982,0.49519701277928535,0.16677362292386755,0.10383626504210013,0.8758339096534609,0.18281572570457139,0.0,-1.667539560769131,0.0,0.0,0.0,-0.4047594053969642,0.05563615786454719,-0.09526010905630772,-1.8980955883032753,1.8369567696070843,0.0,0.0,0.0,0.11403875554496289,0.0,0.0,0.0952380952380949
2021-12-10 16:00:00,0.0024900598910432142,-0.0015772206875326353,-0.020124707714707556,-0.41477541496237436,0.25819843621059524,0.015831383334227633,-0.16048256353759716,0.015831383334227633,0.5772797886491868,-0.46601363733182316,0.22296277651338428,0.10588724015776677,0.8739824550082294,0.09782524920422098,0.0005804908630249829,-1.6331004177705726,-3.591243756449758e-06,0.0,0.0,-0.37434754033536194,0.0540645407842313,-0.09530772430981307,-1.8919288399676488,1.7805146100635891,0.0,0.0,0.0,0.08145625396068777,0.0,0.0,0.26190476190476275
2021-12-10 20:00:00,-0.020124707714707556,-0.029977606441415307,0.024235887193961834,-0.43379033582981386,-0.19519826677002194,0.021383094756463113,0.1177205505618677,-0.021383094756463113,-0.6545465429512112,0.08088596228625787,0.05806341135981776,0.10282032997035899,0.8752804983722826,-0.10298452535153446,0.0,-1.4893808152897665,-0.0003050225348800867,0.0,0.0,-0.5047103878895619,0.05249821428937503,-0.09535533729621447,-1.8858061613141026,1.7278382245857271,0.0,0.0,0.0,0.05818303854334841,0.0,0.0,0.42857142857142705
2021-12-11 00:00:00,0.024235887193961834,0.027976382111234707,-0.005714998359334375,0.29755730626738064,0.12807986239522884,0.02436336367959958,0.26389449764918843,0.02436336367959958,0.5998240803021683,-0.0014642727790071444,0.32662942541526097,0.10066964331924819,0.8771399885736196,0.024153676836151227,0.0,-1.460096183945332,0.0,-0.14466295124502485,-0.053636985455848496,0.8014757264124018,0.04740982069741392,-0.09540294801572707,-1.5680346397812432,0.8402352626830788,0.00017161874298889102,1.0,0.32442795605928937,0.13425301497647438,0.32442795605928937,-8.0,-7.357142857142858
2021-12-11 04:00:00,-0.005714998359334375,-0.007698201877745933,0.004543431921980095,-0.39280485569674006,-0.2761029087088109,0.015949744263372995,-0.1749247808456777,-0.015949744263372995,-0.5407196460874373,0.294234592442692,0.28746746174447835,0.09633491766163053,0.8769300788570624,-0.07420899337668409,0.0016056908654392887,-1.4486729623693346,-9.924477188609504e-06,0.0,0.0,0.7480312229214622,0.042338498860338934,-0.095450556468567,-1.56426737605117,0.7986576031165462,0.0,0.0,0.0,0.0958950106974817,-0.32442795605928937,0.0,-7.142857142857142
2021-12-11 08:00:00,0.004543431921980095,0.009059370399111885,0.010446393931629798,-0.1730349954884609,-0.4433225543313912,0.015190359771839834,-0.2192526922410223,0.015190359771839834,-0.2481029425678811,0.45501939634350025,0.3560663535419779,0.09331186909783463,0.8771660342280299,-0.18275477266708479,0.0,-1.4311997411562885,2.7362830534991e-05,0.0,0.0,0.7741370984718808,0.03728416300744706,-0.09549816265494994,-1.560517980867011,0.7588838810103393,0.0,0.0,0.0,0.06849643621248692,0.0,0.0,-6.928571428571427
2021-12-11 12:00:00,0.010446393931629798,0.010924196263675922,-0.006994471477216675,-0.07249016061377489,-0.5152693308808477,0.009391244078813225,-0.521308845922513,0.009391244078813225,0.49765282171649683,0.14857383406280703,0.48727336952785616,0.09116078297806711,0.8777966269695019,-0.19684509248785567,0.0,-1.395774890799907,0.0,0.0,0.0,0.849173720097277,0.03224672794163955,-0.09554576657509181,-1.556786297457602,0.7206978872911569,0.0,0.0,0.0,0.04892602586606209,0.0,0.0,-6.714285714285715
2021-12-11 16:00:00,-0.006994471477216675,-0.01341359640184779,0.020098176189270883,0.15025781418931672,-0.3679385832383244,0.01214187744383783,-0.3817065289198853,-0.01214187744383783,-0.9522033212736862,0.5725938742885311,0.4255429503254701,0.08537846137884732,0.8775488800129879,-0.15869798345077188,0.00032992134142573794,-1.235653144336742,-0.0005307613143416198,0.0,0.0,0.779242153511765,0.027226109034632958,-0.0955933682292079,-1.5538082056988838,0.6839106844542119,0.0,0.0,0.0,0.034947161332901495,0.0,0.0,-6.5
2021-12-11 20:00:00,0.020098176189270883,0.02109456500803816,-0.0017080790557976286,-0.2885888097020679,-0.6225233426582143,0.009722799027117243,-0.5062733595408095,0.009722799027117243,0.8252471496773109,0.07183087020354743,0.6718305624618301,0.08512397506943585,0.8785915976573886,-0.27152522161836584,0.0,-1.2074793731897935,0.0,0.0,0.0,0.9322915209986583,0.022222222222222438,-0.09564096761751481,-1.5508415489600669,0.6483556417570344,0.0,1.0,0.33685661185391197,0.12120700433890448,0.33685661185391197,0.0,-6.285714285714285
2021-12-12 00:00:00,-0.0017080790557976286,-0.01146329692374716,-9.106866857705501e-05,0.22241229224127146,-0.33242098540793386,0.009640677707977774,-0.49793908316430974,-0.009640677707977774,-0.16461118085814205,0.04011520567107675,0.6825947999182627,0.07775472498172374,0.8784470343011356,-0.05109766064354695,0.0,-1.1805095913642072,0.0,-0.10518382087195252,0.05407840006285625,1.8673211693588925,0.018825223742413234,-0.291970412557113,-1.413262661850139,0.5731934993930806,0.00013748307858714448,0.0,0.0,0.08657643167064606,-0.33685661185391197,11.0,4.5
2021-12-12 04:00:00,-9.106866857705501e-05,0.0032449841159556576,-0.0035941929384296356,-0.5827716603731314,-0.9068474701607434,0.007716946095131928,-0.588546338267061,-0.007716946095131928,0.7810627694719712,-0.7894618959480809,0.7151108574301611,0.07099659994504404,0.8787769847304934,-0.28022371737673524,0.0008119243483908166,-1.030105315666692,-0.000417679260311124,0.0,0.0,1.8807177827349952,0.01542892408969373,-0.29157312728693713,-1.4110533116673447,0.5374290886062016,0.0,0.0,0.0,0.06184030833617576,0.0,0.0,4.285714285714285
2021-12-12 08:00:00,-0.0035941929384296356,-0.00489620960361905,0.010105244000768978,0.3787604904924802,-0.5126925888121958,0.010423220519180734,-0.42564878537992784,-0.010423220519180734,0.3165581559035752,-0.5559631288924293,0.7053157406538584,0.06258541038613381,0.8791789179851516,-0.13802384915648427,0.0,-1.0085819307102326,0.0,0.0,0.0,1.864894813781344,0.012033323048441775,-0.2911756841184383,-1.4088504838355442,0.5023786077684436,0.0,0.0,0.0,0.044171648811554116,0.0,0.0,4.071428571428573
2021-12-12 12:00:00,0.010105244000768978,-0.0028309969445834042,0.011974586095306682,0.44184589072829716,-0.061363401809980476,0.010004616687568123,-0.4403456905759365,0.010004616687568123,0.2473224862800173,0.3557889901559829,0.8876687451522794,0.060740616352221,0.8773634335262454,0.04423721504257558,0.0,-0.9866536964866987,0.0,0.0,0.0,1.9790199309416343,0.008638420403126238,-0.2907780829260554,-1.4066541423284238,0.46790814450285156,0.0,0.0,0.0,0.031551177722538654,0.0,0.0,3.8571428571428577
2021-12-12 16:00:00,0.011974586095306682,0.028083702675727035,-0.0033338367122643666,0.2724578229774668,0.20635141821570913,0.016374415024063484,0.0675232273595205,0.016374415024063484,0.12813355184230013,0.34060738173196486,1.1307404219389146,0.057548497596069836,0.8765970601953732,0.06360815594318323,0.0013858857953183933,-0.9077044562567252,-6.762581860111222e-05,0.0,0.0,2.107801121277813,0.00524421593830348,-0.29038032358407745,-1.403008183304558,0.43388977469151446,0.0,0.0,0.0,0.02253655551609904,0.0,0.0,3.6428571428571423
2021-12-12 20:00:00,-0.0033338367122643666,-0.002251700307182724,-0.023871440431683946,-0.8394157786501282,-0.6440884180605265,0.00941303467316924,-0.9875935505858713,-0.00941303467316924,-0.44134323123684377,0.19708615851944197,0.9884666109318989,0.0649382814670897,0.8766499066551839,-0.14409178984414153,0.0,-0.8879935528521345,0.0,0.0,0.0,2.0865074132644623,0.0018507094386184587,-0.2896037751856354,-1.3993788333498698,0.40019916241681475,0.0,2.0,0.2897586945326484,0.098885738092256,0.2897586945326484,0.0,3.428571428571427
2021-12-13 00:00:00,-0.023871440431683946,-0.03290346931279266,-0.002728731004369901,0.7576177303579481,0.15993768119115792,0.02041737702897529,0.760486582512865,-0.02041737702897529,-0.4964769524502182,-0.1744419947258047,0.5810953244999536,0.07072295412636402,0.878033337862454,0.1276977103258166,-0.00041554773872782495,-0.8642866870208573,-3.030591544485317e-05,0.31823190148967617,-0.029258413456477506,-0.7541447748051914,-0.001542099311195633,-0.28882662329108805,-1.9424408027454287,0.5494324991104705,0.00030803559152622895,0.0,0.0,0.07063267006589714,-0.2897586945326484,1.0,4.142857142857142
2021-12-13 04:00:00,-0.002728731004369901,-0.002317312354607634,0.0021980334767065877,-0.49224566058145136,-0.32253764864276013,0.011374312405031419,-0.6436610094076617,-0.011374312405031419,-0.5346488638790043,0.3673520656128068,0.5248876306802129,0.06816111059067315,0.8781408795636512,-0.047932611365129996,0.00045524089142200754,-0.99753765324624,0.0005460092119002752,0.0,0.0,-0.7565935840963564,-0.0049342105263155975,-0.2880488669616888,-1.9349608246299095,0.5155234733124496,0.0,0.0,0.0,0.05045190718992653,0.0,0.0,3.8571428571428577
2021-12-13 08:00:00,0.0021980334767065877,0.006046288136388524,-0.03320288249534568,0.114433686584416,-0.1899542672213703,0.01485608411377527,-0.09060801650627837,0.01485608411377527,0.3681677820314294,-0.2636936594653726,0.5413304450283606,0.06459885619340788,0.8780562691584923,-0.0803075382843362,0.0,-0.9757857157936353,0.0,0.0,0.0,-0.7241498841403597,-0.00832562442183143,-0.2872705052565004,-1.9275437208796262,0.482243593415169,0.0,0.0,0.0,0.03603707656423324,0.0,0.0,3.571428571428573
2021-12-13 12:00:00,-0.03320288249534568,-0.051213915536855566,-0.010908768100232747,0.7406982423471273,0.5659683332342093,0.020808591847380455,0.8515087257460683,-0.020808591847380455,-0.7585577247141578,-0.04275215420734236,0.024629166575890194,0.06425807063370154,0.8800211424759842,0.0725743655616536,0.0020620615427146666,-0.9751107767784635,0.00018059775495105068,0.0,0.0,-0.9466742114646735,-0.011716341212744029,-0.28649153723238563,-1.9201885430596404,0.4494782719535387,0.0,0.0,0.0,0.025740768974452315,0.0,0.0,3.2857142857142847
2021-12-13 16:00:00,-0.010908768100232747,-0.011928675824882868,-0.000783586797713283,0.6474974211377109,1.1764350554200573,0.03346301699041961,2.7824567332611725,-0.03346301699041961,-0.05586339978047704,-0.1710335304315602,-0.10381971576307986,0.06728646849229118,0.8802664861531148,0.28256342409343305,0.0,-1.3067865034458912,0.001987225452616391,0.0,0.0,-1.0088954992743981,-0.015106361113965433,-0.2857119619440015,-1.9131515057349058,0.4171178552731912,0.0,0.0,0.0,0.018386263553180224,0.0,0.0,3.0
2021-12-13 20:00:00,-0.000783586797713283,0.004274139259243962,0.005322753805288199,-0.8312050701211664,0.23699861829246005,0.016238470728364464,0.043845427443178396,-0.016238470728364464,-0.09014393981714175,0.05606763123050874,-0.014631189327516144,0.07663091728242545,0.8806742242075736,0.04075411651508434,0.0,-1.276303331368215,0.0,0.0,0.0,-1.0080470400643016,-0.018495684340320655,-0.28493177844379375,-1.9061707469910956,0.38505577387074275,0.0,0.0,0.0,0.013133045395128731,0.0,0.0,2.7142857142857153
