timestamp,active_addresses,tx_count
2018-05-26 00:00:00+00:00,375954.0,761932.0
2018-05-27 00:00:00+00:00,403522.0,776024.0
2018-05-28 00:00:00+00:00,445032.0,861002.0
2018-05-29 00:00:00+00:00,409323.0,812183.0
2018-05-30 00:00:00+00:00,413796.0,817167.0
2018-05-31 00:00:00+00:00,416236.0,832842.0
2018-06-01 00:00:00+00:00,371923.0,758242.0
2018-06-02 00:00:00+00:00,404528.0,768017.0
2018-06-03 00:00:00+00:00,415409.0,809997.0
2018-06-04 00:00:00+00:00,397194.0,807165.0
2018-06-05 00:00:00+00:00,380350.0,780654.0
2018-06-06 00:00:00+00:00,374278.0,754070.0
2018-06-07 00:00:00+00:00,403581.0,775828.0
2018-06-08 00:00:00+00:00,364344.0,720017.0
2018-06-09 00:00:00+00:00,388714.0,769427.0
2018-06-10 00:00:00+00:00,406267.0,771280.0
2018-06-11 00:00:00+00:00,403546.0,768985.0
2018-06-12 00:00:00+00:00,355775.0,770199.0
2018-06-13 00:00:00+00:00,385073.0,797637.0
2018-06-14 00:00:00+00:00,372165.0,765916.0
2018-06-15 00:00:00+00:00,385201.0,763803.0
2018-06-16 00:00:00+00:00,310364.0,639775.0
2018-06-17 00:00:00+00:00,321511.0,648548.0
2018-06-18 00:00:00+00:00,344436.0,695753.0
2018-06-19 00:00:00+00:00,375907.0,778765.0
2018-06-20 00:00:00+00:00,388423.0,803076.0
2018-06-21 00:00:00+00:00,384776.0,752035.0
2018-06-22 00:00:00+00:00,383910.0,770457.0
2018-06-23 00:00:00+00:00,340250.0,675918.0
2018-06-24 00:00:00+00:00,359869.0,671994.0
2018-06-25 00:00:00+00:00,492435.0,837265.0
2018-06-26 00:00:00+00:00,372838.0,732170.0
2018-06-27 00:00:00+00:00,382764.0,771938.0
2018-06-28 00:00:00+00:00,393195.0,744784.0
2018-06-29 00:00:00+00:00,379509.0,735092.0
2018-06-30 00:00:00+00:00,261580.0,632981.0
2018-07-01 00:00:00+00:00,197829.0,622633.0
2018-07-02 00:00:00+00:00,235721.0,489559.0
2018-07-03 00:00:00+00:00,232199.0,573532.0
2018-07-04 00:00:00+00:00,230552.0,447112.0
2018-07-05 00:00:00+00:00,253141.0,527586.0
2018-07-06 00:00:00+00:00,219912.0,459075.0
2018-07-07 00:00:00+00:00,217148.0,484105.0
2018-07-08 00:00:00+00:00,272797.0,631505.0
2018-07-09 00:00:00+00:00,290889.0,651926.0
2018-07-10 00:00:00+00:00,294141.0,691771.0
2018-07-11 00:00:00+00:00,271336.0,643920.0
2018-07-12 00:00:00+00:00,257081.0,566058.0
2018-07-13 00:00:00+00:00,239602.0,563317.0
2018-07-14 00:00:00+00:00,229822.0,508951.0
2018-07-15 00:00:00+00:00,231420.0,453706.0
2018-07-16 00:00:00+00:00,341295.0,703999.0
2018-07-17 00:00:00+00:00,357364.0,701292.0
2018-07-18 00:00:00+00:00,409849.0,746145.0
2018-07-19 00:00:00+00:00,379165.0,734702.0
2018-07-20 00:00:00+00:00,356950.0,671608.0
2018-07-21 00:00:00+00:00,319591.0,620634.0
2018-07-22 00:00:00+00:00,338502.0,675356.0
2018-07-23 00:00:00+00:00,398296.0,758657.0
2018-07-24 00:00:00+00:00,423877.0,784910.0
2018-07-25 00:00:00+00:00,431947.0,787527.0
2018-07-26 00:00:00+00:00,388974.0,725630.0
2018-07-27 00:00:00+00:00,416595.0,788715.0
2018-07-28 00:00:00+00:00,382761.0,703973.0
2018-07-29 00:00:00+00:00,359339.0,716354.0
2018-07-30 00:00:00+00:00,376103.0,757712.0
2018-07-31 00:00:00+00:00,374451.0,745063.0
2018-08-01 00:00:00+00:00,374393.0,757758.0
2018-08-02 00:00:00+00:00,369948.0,779928.0
2018-08-03 00:00:00+00:00,394710.0,753190.0
2018-08-04 00:00:00+00:00,340854.0,720548.0
2018-08-05 00:00:00+00:00,320195.0,704249.0
2018-08-06 00:00:00+00:00,348727.0,699536.0
2018-08-07 00:00:00+00:00,323836.0,636342.0
2018-08-08 00:00:00+00:00,291558.0,565663.0
2018-08-09 00:00:00+00:00,284548.0,538530.0
2018-08-10 00:00:00+00:00,325203.0,613892.0
2018-08-11 00:00:00+00:00,336510.0,657312.0
2018-08-12 00:00:00+00:00,332668.0,641927.0
2018-08-13 00:00:00+00:00,352269.0,694941.0
2018-08-14 00:00:00+00:00,334805.0,690348.0
2018-08-15 00:00:00+00:00,328753.0,648565.0
2018-08-16 00:00:00+00:00,354449.0,716732.0
2018-08-17 00:00:00+00:00,312809.0,607270.0
2018-08-18 00:00:00+00:00,305324.0,627522.0
2018-08-19 00:00:00+00:00,304996.0,599660.0
2018-08-20 00:00:00+00:00,336770.0,663769.0
2018-08-21 00:00:00+00:00,300645.0,605639.0
2018-08-22 00:00:00+00:00,306983.0,594918.0
2018-08-23 00:00:00+00:00,300126.0,599557.0
2018-08-24 00:00:00+00:00,316189.0,596227.0
2018-08-25 00:00:00+00:00,304696.0,577239.0
2018-08-26 00:00:00+00:00,320400.0,574072.0
2018-08-27 00:00:00+00:00,329885.0,645935.0
2018-08-28 00:00:00+00:00,320916.0,613844.0
2018-08-29 00:00:00+00:00,267879.0,546841.0
2018-08-30 00:00:00+00:00,287916.0,592847.0
2018-08-31 00:00:00+00:00,290044.0,577258.0
2018-09-01 00:00:00+00:00,322434.0,656254.0
2018-09-02 00:00:00+00:00,333290.0,620267.0
2018-09-03 00:00:00+00:00,340844.0,631429.0
2018-09-04 00:00:00+00:00,316527.0,589521.0
2018-09-05 00:00:00+00:00,321744.0,626957.0
2018-09-06 00:00:00+00:00,303884.0,588959.0
2018-09-07 00:00:00+00:00,305417.0,582184.0
2018-09-08 00:00:00+00:00,281740.0,543337.0
2018-09-09 00:00:00+00:00,284904.0,565631.0
2018-09-10 00:00:00+00:00,282579.0,561611.0
2018-09-11 00:00:00+00:00,261353.0,557317.0
2018-09-12 00:00:00+00:00,261275.0,570673.0
2018-09-13 00:00:00+00:00,276678.0,555753.0
2018-09-14 00:00:00+00:00,258740.0,514394.0
2018-09-15 00:00:00+00:00,244687.0,479695.0
2018-09-16 00:00:00+00:00,228206.0,458432.0
2018-09-17 00:00:00+00:00,291307.0,553720.0
2018-09-18 00:00:00+00:00,258463.0,500513.0
2018-09-19 00:00:00+00:00,235612.0,507255.0
2018-09-20 00:00:00+00:00,261726.0,498146.0
2018-09-21 00:00:00+00:00,254561.0,544686.0
2018-09-22 00:00:00+00:00,231040.0,470309.0
2018-09-23 00:00:00+00:00,228519.0,468627.0
2018-09-24 00:00:00+00:00,226513.0,480337.0
2018-09-25 00:00:00+00:00,238299.0,519108.0
2018-09-26 00:00:00+00:00,221050.0,493507.0
2018-09-27 00:00:00+00:00,242499.0,504047.0
2018-09-28 00:00:00+00:00,249548.0,500407.0
2018-09-29 00:00:00+00:00,222349.0,434315.0
2018-09-30 00:00:00+00:00,242254.0,479351.0
2018-10-01 00:00:00+00:00,235188.0,476308.0
2018-10-02 00:00:00+00:00,237819.0,490262.0
2018-10-03 00:00:00+00:00,288662.0,559006.0
2018-10-04 00:00:00+00:00,294709.0,559181.0
2018-10-05 00:00:00+00:00,315425.0,595361.0
2018-10-06 00:00:00+00:00,326444.0,596865.0
2018-10-07 00:00:00+00:00,266999.0,497767.0
2018-10-08 00:00:00+00:00,281024.0,542842.0
2018-10-09 00:00:00+00:00,278759.0,537028.0
2018-10-10 00:00:00+00:00,259112.0,516772.0
2018-10-11 00:00:00+00:00,276591.0,570525.0
2018-10-12 00:00:00+00:00,277706.0,562140.0
2018-10-13 00:00:00+00:00,281709.0,541797.0
2018-10-14 00:00:00+00:00,286828.0,511719.0
2018-10-15 00:00:00+00:00,298338.0,562011.0
2018-10-16 00:00:00+00:00,304839.0,575450.0
2018-10-17 00:00:00+00:00,308025.0,580354.0
2018-10-18 00:00:00+00:00,316673.0,565791.0
2018-10-19 00:00:00+00:00,287643.0,601119.0
2018-10-20 00:00:00+00:00,344066.0,534080.0
2018-10-21 00:00:00+00:00,308778.0,508014.0
2018-10-22 00:00:00+00:00,333040.0,577314.0
2018-10-23 00:00:00+00:00,313343.0,556231.0
2018-10-24 00:00:00+00:00,323381.0,532709.0
2018-10-25 00:00:00+00:00,314814.0,537236.0
2018-10-26 00:00:00+00:00,318269.0,551218.0
2018-10-27 00:00:00+00:00,308409.0,499165.0
2018-10-28 00:00:00+00:00,333518.0,509862.0
2018-10-29 00:00:00+00:00,333546.0,614695.0
2018-10-30 00:00:00+00:00,359738.0,608397.0
2018-10-31 00:00:00+00:00,352140.0,585707.0
2018-11-01 00:00:00+00:00,317485.0,589096.0
2018-11-02 00:00:00+00:00,267634.0,548534.0
2018-11-03 00:00:00+00:00,278264.0,505015.0
2018-11-04 00:00:00+00:00,299497.0,510848.0
2018-11-05 00:00:00+00:00,291779.0,582354.0
2018-11-06 00:00:00+00:00,278348.0,597166.0
2018-11-07 00:00:00+00:00,270280.0,564602.0
2018-11-08 00:00:00+00:00,288705.0,555392.0
2018-11-09 00:00:00+00:00,316813.0,547848.0
2018-11-10 00:00:00+00:00,329225.0,489120.0
2018-11-11 00:00:00+00:00,355871.0,527799.0
2018-11-12 00:00:00+00:00,327353.0,571162.0
2018-11-13 00:00:00+00:00,336439.0,553590.0
2018-11-14 00:00:00+00:00,336750.0,582181.0
2018-11-15 00:00:00+00:00,367079.0,563051.0
2018-11-16 00:00:00+00:00,330177.0,552107.0
2018-11-17 00:00:00+00:00,336902.0,505581.0
2018-11-18 00:00:00+00:00,311575.0,484801.0
2018-11-19 00:00:00+00:00,362855.0,622942.0
2018-11-20 00:00:00+00:00,325428.0,625752.0
2018-11-21 00:00:00+00:00,305267.0,579531.0
2018-11-22 00:00:00+00:00,304552.0,568895.0
2018-11-23 00:00:00+00:00,296227.0,559992.0
2018-11-24 00:00:00+00:00,285249.0,497091.0
2018-11-25 00:00:00+00:00,306399.0,529038.0
2018-11-26 00:00:00+00:00,324681.0,557388.0
2018-11-27 00:00:00+00:00,325795.0,565825.0
2018-11-28 00:00:00+00:00,321224.0,622580.0
2018-11-29 00:00:00+00:00,263790.0,555591.0
2018-11-30 00:00:00+00:00,278002.0,599039.0
2018-12-01 00:00:00+00:00,310612.0,525757.0
2018-12-02 00:00:00+00:00,276777.0,492410.0
2018-12-03 00:00:00+00:00,269535.0,548100.0
2018-12-04 00:00:00+00:00,258028.0,565202.0
2018-12-05 00:00:00+00:00,279019.0,595937.0
2018-12-06 00:00:00+00:00,283624.0,590923.0
2018-12-07 00:00:00+00:00,313613.0,572417.0
2018-12-08 00:00:00+00:00,333138.0,552651.0
2018-12-09 00:00:00+00:00,289050.0,507555.0
2018-12-10 00:00:00+00:00,290286.0,555379.0
2018-12-11 00:00:00+00:00,282399.0,536006.0
2018-12-12 00:00:00+00:00,314610.0,533920.0
2018-12-13 00:00:00+00:00,303851.0,565689.0
2018-12-14 00:00:00+00:00,297473.0,567306.0
2018-12-15 00:00:00+00:00,378120.0,551916.0
2018-12-16 00:00:00+00:00,372962.0,516697.0
2018-12-17 00:00:00+00:00,303060.0,570051.0
2018-12-18 00:00:00+00:00,277282.0,556320.0
2018-12-19 00:00:00+00:00,322980.0,597824.0
2018-12-20 00:00:00+00:00,340424.0,602429.0
2018-12-21 00:00:00+00:00,320212.0,606526.0
2018-12-22 00:00:00+00:00,325282.0,495551.0
2018-12-23 00:00:00+00:00,357263.0,543655.0
2018-12-24 00:00:00+00:00,346049.0,615551.0
2018-12-25 00:00:00+00:00,252176.0,535001.0
2018-12-26 00:00:00+00:00,288376.0,560047.0
2018-12-27 00:00:00+00:00,297630.0,548411.0
2018-12-28 00:00:00+00:00,314344.0,572189.0
2018-12-29 00:00:00+00:00,314501.0,543746.0
2018-12-30 00:00:00+00:00,247598.0,460395.0
2018-12-31 00:00:00+00:00,286665.0,522040.0
2019-01-01 00:00:00+00:00,227755.0,448168.0
2019-01-02 00:00:00+00:00,266633.0,589959.0
2019-01-03 00:00:00+00:00,298379.0,596620.0
2019-01-04 00:00:00+00:00,264923.0,549398.0
2019-01-05 00:00:00+00:00,257064.0,511189.0
2019-01-06 00:00:00+00:00,266956.0,487372.0
2019-01-07 00:00:00+00:00,288553.0,550964.0
2019-01-08 00:00:00+00:00,277503.0,553367.0
2019-01-09 00:00:00+00:00,279728.0,558847.0
2019-01-10 00:00:00+00:00,276872.0,582839.0
2019-01-11 00:00:00+00:00,309317.0,541838.0
2019-01-12 00:00:00+00:00,267659.0,452707.0
2019-01-13 00:00:00+00:00,260303.0,481347.0
2019-01-14 00:00:00+00:00,296695.0,577239.0
2019-01-15 00:00:00+00:00,277216.0,539896.0
2019-01-16 00:00:00+00:00,259885.0,507687.0
2019-01-17 00:00:00+00:00,249911.0,517082.0
2019-01-18 00:00:00+00:00,250566.0,538899.0
2019-01-19 00:00:00+00:00,235309.0,539125.0
2019-01-20 00:00:00+00:00,234174.0,537705.0
2019-01-21 00:00:00+00:00,242165.0,582751.0
2019-01-22 00:00:00+00:00,221052.0,605558.0
2019-01-23 00:00:00+00:00,241743.0,533819.0
2019-01-24 00:00:00+00:00,232516.0,520130.0
2019-01-25 00:00:00+00:00,242692.0,504903.0
2019-01-26 00:00:00+00:00,281294.0,464380.0
2019-01-27 00:00:00+00:00,253559.0,488814.0
2019-01-28 00:00:00+00:00,275560.0,568564.0
2019-01-29 00:00:00+00:00,247558.0,566026.0
2019-01-30 00:00:00+00:00,244601.0,555347.0
2019-01-31 00:00:00+00:00,226825.0,517057.0
2019-02-01 00:00:00+00:00,233701.0,498856.0
2019-02-02 00:00:00+00:00,230615.0,450314.0
2019-02-03 00:00:00+00:00,217389.0,424378.0
2019-02-04 00:00:00+00:00,208209.0,416394.0
2019-02-05 00:00:00+00:00,214341.0,414815.0
2019-02-06 00:00:00+00:00,210354.0,429065.0
2019-02-07 00:00:00+00:00,196941.0,428676.0
2019-02-08 00:00:00+00:00,210686.0,471952.0
2019-02-09 00:00:00+00:00,193871.0,417129.0
2019-02-10 00:00:00+00:00,171484.0,381151.0
2019-02-11 00:00:00+00:00,195256.0,429007.0
2019-02-12 00:00:00+00:00,207073.0,438111.0
2019-02-13 00:00:00+00:00,206023.0,491354.0
2019-02-14 00:00:00+00:00,207805.0,474782.0
2019-02-15 00:00:00+00:00,208673.0,468599.0
2019-02-16 00:00:00+00:00,215553.0,454309.0
2019-02-17 00:00:00+00:00,203761.0,447945.0
2019-02-18 00:00:00+00:00,248067.0,512455.0
2019-02-19 00:00:00+00:00,235079.0,533602.0
2019-02-20 00:00:00+00:00,218723.0,530268.0
2019-02-21 00:00:00+00:00,210293.0,544817.0
2019-02-22 00:00:00+00:00,217612.0,530839.0
2019-02-23 00:00:00+00:00,211612.0,476225.0
2019-02-24 00:00:00+00:00,217755.0,540201.0
2019-02-25 00:00:00+00:00,231575.0,573756.0
2019-02-26 00:00:00+00:00,239116.0,553925.0
2019-02-27 00:00:00+00:00,235484.0,539516.0
2019-02-28 00:00:00+00:00,233394.0,541458.0
2019-03-01 00:00:00+00:00,268402.0,547622.0
2019-03-02 00:00:00+00:00,279249.0,526912.0
2019-03-03 00:00:00+00:00,291044.0,492382.0
2019-03-04 00:00:00+00:00,272293.0,620211.0
2019-03-05 00:00:00+00:00,270746.0,598085.0
2019-03-06 00:00:00+00:00,266235.0,578932.0
2019-03-07 00:00:00+00:00,279134.0,572685.0
2019-03-08 00:00:00+00:00,272589.0,562361.0
2019-03-09 00:00:00+00:00,284250.0,555854.0
2019-03-10 00:00:00+00:00,248152.0,484038.0
2019-03-11 00:00:00+00:00,262743.0,536412.0
2019-03-12 00:00:00+00:00,298223.0,564306.0
2019-03-13 00:00:00+00:00,272122.0,573281.0
2019-03-14 00:00:00+00:00,280348.0,573828.0
2019-03-15 00:00:00+00:00,258613.0,553012.0
2019-03-16 00:00:00+00:00,268643.0,504183.0
2019-03-17 00:00:00+00:00,282235.0,494872.0
2019-03-18 00:00:00+00:00,263811.0,573940.0
2019-03-19 00:00:00+00:00,265142.0,635940.0
2019-03-20 00:00:00+00:00,261950.0,630313.0
2019-03-21 00:00:00+00:00,237078.0,618318.0
2019-03-22 00:00:00+00:00,247350.0,628700.0
2019-03-23 00:00:00+00:00,241066.0,561778.0
2019-03-24 00:00:00+00:00,260748.0,549073.0
2019-03-25 00:00:00+00:00,294083.0,648670.0
2019-03-26 00:00:00+00:00,275745.0,629010.0
2019-03-27 00:00:00+00:00,262880.0,625948.0
2019-03-28 00:00:00+00:00,277318.0,634367.0
2019-03-29 00:00:00+00:00,257930.0,640352.0
2019-03-30 00:00:00+00:00,249624.0,667967.0
2019-03-31 00:00:00+00:00,241677.0,646230.0
2019-04-01 00:00:00+00:00,296278.0,687574.0
2019-04-02 00:00:00+00:00,336880.0,758900.0
2019-04-03 00:00:00+00:00,320514.0,746605.0
2019-04-04 00:00:00+00:00,283098.0,673520.0
2019-04-05 00:00:00+00:00,290567.0,621924.0
2019-04-06 00:00:00+00:00,281955.0,559039.0
2019-04-07 00:00:00+00:00,287126.0,572886.0
2019-04-08 00:00:00+00:00,299606.0,668000.0
2019-04-09 00:00:00+00:00,296515.0,656914.0
2019-04-10 00:00:00+00:00,300565.0,674070.0
2019-04-11 00:00:00+00:00,314322.0,729032.0
2019-04-12 00:00:00+00:00,320739.0,694793.0
2019-04-13 00:00:00+00:00,290028.0,614291.0
2019-04-14 00:00:00+00:00,245862.0,551055.0
2019-04-15 00:00:00+00:00,294905.0,622058.0
2019-04-16 00:00:00+00:00,283757.0,656461.0
2019-04-17 00:00:00+00:00,308498.0,681896.0
2019-04-18 00:00:00+00:00,325334.0,697650.0
2019-04-19 00:00:00+00:00,336310.0,693183.0
2019-04-20 00:00:00+00:00,369030.0,686824.0
2019-04-21 00:00:00+00:00,307683.0,631190.0
2019-04-22 00:00:00+00:00,335022.0,719306.0
2019-04-23 00:00:00+00:00,356264.0,729268.0
2019-04-24 00:00:00+00:00,344470.0,668917.0
2019-04-25 00:00:00+00:00,299191.0,680812.0
2019-04-26 00:00:00+00:00,307928.0,661061.0
2019-04-27 00:00:00+00:00,258512.0,562687.0
2019-04-28 00:00:00+00:00,256712.0,593482.0
2019-04-29 00:00:00+00:00,274907.0,628989.0
2019-04-30 00:00:00+00:00,292816.0,707771.0
2019-05-01 00:00:00+00:00,291650.0,703790.0
2019-05-02 00:00:00+00:00,266188.0,626308.0
2019-05-03 00:00:00+00:00,275199.0,670882.0
2019-05-04 00:00:00+00:00,256938.0,623395.0
2019-05-05 00:00:00+00:00,261416.0,637464.0
2019-05-06 00:00:00+00:00,282859.0,706135.0
2019-05-07 00:00:00+00:00,277792.0,658146.0
2019-05-08 00:00:00+00:00,277410.0,686996.0
2019-05-09 00:00:00+00:00,281070.0,718440.0
2019-05-10 00:00:00+00:00,310015.0,736762.0
2019-05-11 00:00:00+00:00,320467.0,742337.0
2019-05-12 00:00:00+00:00,286729.0,715827.0
2019-05-13 00:00:00+00:00,320643.0,758695.0
2019-05-14 00:00:00+00:00,355627.0,830785.0
2019-05-15 00:00:00+00:00,369579.0,847606.0
2019-05-16 00:00:00+00:00,399571.0,908208.0
2019-05-17 00:00:00+00:00,357861.0,810320.0
2019-05-18 00:00:00+00:00,318252.0,735420.0
2019-05-19 00:00:00+00:00,330704.0,752431.0
2019-05-20 00:00:00+00:00,331537.0,860161.0
2019-05-21 00:00:00+00:00,370207.0,812799.0
2019-05-22 00:00:00+00:00,331007.0,873384.0
2019-05-23 00:00:00+00:00,339775.0,846724.0
2019-05-24 00:00:00+00:00,350611.0,904057.0
2019-05-25 00:00:00+00:00,323361.0,839949.0
2019-05-26 00:00:00+00:00,319134.0,763094.0
2019-05-27 00:00:00+00:00,361711.0,941733.0
2019-05-28 00:00:00+00:00,350001.0,910535.0
2019-05-29 00:00:00+00:00,346909.0,947509.0
2019-05-30 00:00:00+00:00,352640.0,891907.0
2019-05-31 00:00:00+00:00,399069.0,870676.0
2019-06-01 00:00:00+00:00,508448.0,956751.0
2019-06-02 00:00:00+00:00,435046.0,890894.0
2019-06-03 00:00:00+00:00,393251.0,889067.0
2019-06-04 00:00:00+00:00,361274.0,891955.0
2019-06-05 00:00:00+00:00,324986.0,799392.0
2019-06-06 00:00:00+00:00,413745.0,824817.0
2019-06-07 00:00:00+00:00,311139.0,758454.0
2019-06-08 00:00:00+00:00,276543.0,992653.0
2019-06-09 00:00:00+00:00,355087.0,715741.0
2019-06-10 00:00:00+00:00,325166.0,963694.0
2019-06-11 00:00:00+00:00,381772.0,930038.0
2019-06-12 00:00:00+00:00,480717.0,860682.0
2019-06-13 00:00:00+00:00,360497.0,749758.0
2019-06-14 00:00:00+00:00,351579.0,825364.0
2019-06-15 00:00:00+00:00,330124.0,938952.0
2019-06-16 00:00:00+00:00,443504.0,888979.0
2019-06-17 00:00:00+00:00,338539.0,944094.0
2019-06-18 00:00:00+00:00,378719.0,850016.0
2019-06-19 00:00:00+00:00,331466.0,886054.0
2019-06-20 00:00:00+00:00,313165.0,985024.0
2019-06-21 00:00:00+00:00,390272.0,777627.0
2019-06-22 00:00:00+00:00,379012.0,758133.0
2019-06-23 00:00:00+00:00,339193.0,773499.0
2019-06-24 00:00:00+00:00,363545.0,809637.0
2019-06-25 00:00:00+00:00,350197.0,932194.0
2019-06-26 00:00:00+00:00,388619.0,848601.0
2019-06-27 00:00:00+00:00,357014.0,814118.0
2019-06-28 00:00:00+00:00,325663.0,1004170.0
2019-06-29 00:00:00+00:00,310251.0,733337.0
2019-06-30 00:00:00+00:00,275123.0,685958.0
2019-07-01 00:00:00+00:00,309889.0,951985.0
2019-07-02 00:00:00+00:00,382288.0,895054.0
2019-07-03 00:00:00+00:00,370570.0,753227.0
2019-07-04 00:00:00+00:00,360399.0,747514.0
2019-07-05 00:00:00+00:00,319406.0,849080.0
2019-07-06 00:00:00+00:00,318241.0,754040.0
2019-07-07 00:00:00+00:00,309297.0,582067.0
2019-07-08 00:00:00+00:00,335258.0,809796.0
2019-07-09 00:00:00+00:00,351558.0,771955.0
2019-07-10 00:00:00+00:00,347412.0,736096.0
2019-07-11 00:00:00+00:00,313587.0,975288.0
2019-07-12 00:00:00+00:00,343689.0,726392.0
2019-07-13 00:00:00+00:00,287614.0,587283.0
2019-07-14 00:00:00+00:00,297781.0,613490.0
2019-07-15 00:00:00+00:00,360602.0,743294.0
2019-07-16 00:00:00+00:00,268611.0,1003278.0
2019-07-17 00:00:00+00:00,312639.0,830029.0
2019-07-18 00:00:00+00:00,308987.0,667874.0
2019-07-19 00:00:00+00:00,296342.0,815548.0
2019-07-20 00:00:00+00:00,293720.0,584085.0
2019-07-21 00:00:00+00:00,284257.0,522416.0
2019-07-22 00:00:00+00:00,332359.0,640666.0
2019-07-23 00:00:00+00:00,295644.0,606795.0
2019-07-24 00:00:00+00:00,268921.0,907213.0
2019-07-25 00:00:00+00:00,271079.0,949864.0
2019-07-26 00:00:00+00:00,314692.0,640260.0
2019-07-27 00:00:00+00:00,279933.0,577697.0
2019-07-28 00:00:00+00:00,292897.0,572697.0
2019-07-29 00:00:00+00:00,304681.0,676990.0
2019-07-30 00:00:00+00:00,331809.0,715782.0
2019-07-31 00:00:00+00:00,294035.0,684284.0
2019-08-01 00:00:00+00:00,269308.0,877643.0
2019-08-02 00:00:00+00:00,299037.0,768312.0
2019-08-03 00:00:00+00:00,259678.0,783492.0
2019-08-04 00:00:00+00:00,301295.0,569134.0
2019-08-05 00:00:00+00:00,335179.0,718438.0
2019-08-06 00:00:00+00:00,346542.0,732052.0
2019-08-07 00:00:00+00:00,310904.0,742477.0
2019-08-08 00:00:00+00:00,306119.0,692736.0
2019-08-09 00:00:00+00:00,326034.0,721762.0
2019-08-10 00:00:00+00:00,315155.0,630929.0
2019-08-11 00:00:00+00:00,293410.0,582507.0
2019-08-12 00:00:00+00:00,349597.0,712949.0
2019-08-13 00:00:00+00:00,322202.0,698671.0
2019-08-14 00:00:00+00:00,321012.0,736647.0
2019-08-15 00:00:00+00:00,304059.0,689076.0
2019-08-16 00:00:00+00:00,325186.0,718875.0
2019-08-17 00:00:00+00:00,290153.0,641106.0
2019-08-18 00:00:00+00:00,283406.0,627260.0
2019-08-19 00:00:00+00:00,295257.0,724461.0
2019-08-20 00:00:00+00:00,304960.0,733520.0
2019-08-21 00:00:00+00:00,316421.0,731500.0
2019-08-22 00:00:00+00:00,305383.0,737144.0
2019-08-23 00:00:00+00:00,312715.0,733282.0
2019-08-24 00:00:00+00:00,297544.0,684235.0
2019-08-25 00:00:00+00:00,295058.0,677260.0
2019-08-26 00:00:00+00:00,309070.0,750845.0
2019-08-27 00:00:00+00:00,308164.0,748158.0
2019-08-28 00:00:00+00:00,303065.0,722262.0
2019-08-29 00:00:00+00:00,308537.0,724189.0
2019-08-30 00:00:00+00:00,288572.0,713194.0
2019-08-31 00:00:00+00:00,282011.0,679773.0
2019-09-01 00:00:00+00:00,275912.0,690235.0
2019-09-02 00:00:00+00:00,319698.0,757539.0
2019-09-03 00:00:00+00:00,303296.0,751224.0
2019-09-04 00:00:00+00:00,296005.0,714432.0
2019-09-05 00:00:00+00:00,326386.0,769872.0
2019-09-06 00:00:00+00:00,320381.0,768500.0
2019-09-07 00:00:00+00:00,284448.0,677445.0
2019-09-08 00:00:00+00:00,279927.0,675137.0
2019-09-09 00:00:00+00:00,316921.0,756508.0
2019-09-10 00:00:00+00:00,296904.0,691617.0
2019-09-11 00:00:00+00:00,295327.0,705292.0
2019-09-12 00:00:00+00:00,301354.0,723726.0
2019-09-13 00:00:00+00:00,270785.0,623470.0
2019-09-14 00:00:00+00:00,271533.0,628467.0
2019-09-15 00:00:00+00:00,277976.0,633961.0
2019-09-16 00:00:00+00:00,307380.0,733010.0
2019-09-17 00:00:00+00:00,297547.0,681814.0
2019-09-18 00:00:00+00:00,305563.0,708743.0
2019-09-19 00:00:00+00:00,295149.0,692484.0
2019-09-20 00:00:00+00:00,309840.0,717128.0
2019-09-21 00:00:00+00:00,242789.0,596973.0
2019-09-22 00:00:00+00:00,239625.0,576563.0
2019-09-23 00:00:00+00:00,251471.0,639394.0
2019-09-24 00:00:00+00:00,296761.0,709522.0
2019-09-25 00:00:00+00:00,278971.0,677675.0
2019-09-26 00:00:00+00:00,265068.0,657676.0
2019-09-27 00:00:00+00:00,268165.0,623632.0
2019-09-28 00:00:00+00:00,248610.0,607857.0
2019-09-29 00:00:00+00:00,231663.0,591986.0
2019-09-30 00:00:00+00:00,285523.0,683924.0
2019-10-01 00:00:00+00:00,339783.0,645073.0
2019-10-02 00:00:00+00:00,327680.0,627137.0
2019-10-03 00:00:00+00:00,288751.0,615189.0
2019-10-04 00:00:00+00:00,268748.0,590197.0
2019-10-05 00:00:00+00:00,272795.0,595118.0
2019-10-06 00:00:00+00:00,343035.0,571769.0
2019-10-07 00:00:00+00:00,284288.0,629382.0
2019-10-08 00:00:00+00:00,306302.0,710373.0
2019-10-09 00:00:00+00:00,318125.0,751354.0
2019-10-10 00:00:00+00:00,326182.0,706127.0
2019-10-11 00:00:00+00:00,315705.0,702673.0
2019-10-12 00:00:00+00:00,279716.0,634450.0
2019-10-13 00:00:00+00:00,250851.0,566845.0
2019-10-14 00:00:00+00:00,300285.0,650601.0
2019-10-15 00:00:00+00:00,302212.0,690703.0
2019-10-16 00:00:00+00:00,291507.0,694589.0
2019-10-17 00:00:00+00:00,285894.0,703704.0
2019-10-18 00:00:00+00:00,310446.0,733646.0
2019-10-19 00:00:00+00:00,276993.0,665170.0
2019-10-20 00:00:00+00:00,248121.0,612341.0
2019-10-21 00:00:00+00:00,271474.0,678528.0
2019-10-22 00:00:00+00:00,274766.0,726230.0
2019-10-23 00:00:00+00:00,275838.0,736388.0
2019-10-24 00:00:00+00:00,272369.0,724917.0
